0.351,0.041,0.981,0.015,3,3,3,3,3,2.831,2.775,3,3,3,0.327,0.039
0.327,0.039,0.946,0.014,3,3,3,3,3,2.796,2.745,3,3,3,0.327,0.039
0.327,0.039,0.913,0.013,3,2.903,3,3,3,2.763,2.716,3,3,3,0.304,0.035
0.304,0.035,0.881,0.012,3,2.903,3,3,3,2.731,2.688,3,3,3,0.304,0.035
0.304,0.035,0.85,0.012,3,2.903,3,3,3,2.7,2.661,3,3,3,0.283,0.033
0.283,0.033,0.82,0.011,3,2.902,3,3,3,2.67,2.634,2.951,3,3,0.264,0.028
0.264,0.028,0.763,0.01,3,2.851,3,3,3,2.614,2.585,2.902,3,3,0.246,0.027
0.246,0.027,0.711,0.009,3,2.851,3,3,3,2.602,2.578,2.856,3,3,0.229,0.025
0.229,0.025,0.661,0.007,3,2.851,3,3,2.923,2.549,2.53,2.813,3,3,0.213,0.024
0.213,0.024,0.616,0.006,3,2.8,3,3,2.856,2.495,2.481,2.773,3,3,0.198,0.022
0.198,0.022,0.573,0.005,3,2.8,3,3,2.79,2.442,2.432,2.735,3,3,0.184,0.021
0.184,0.021,0.533,0.004,3,2.8,3,3,2.725,2.389,2.383,2.7,3,3,0.172,0.016
0.172,0.016,0.497,0.003,2.93,2.75,2.923,3,2.719,2.388,2.385,2.667,3,3,0.172,0.016
0.172,0.016,5.236,0.249,0.85,0.905,1.111,1.73,3,3,3,3,2.34,2.2,0.4,0.473
0.4,0.473,5.185,0.205,0.863,0.981,1.307,2.449,3,3,3,2.542,2.234,2.233,0.8,0
0.8,0,5.153,0.191,0.867,0.995,1.346,2.587,3,3,3,2.508,2.226,2.243,0.8,0
0.8,0,5.087,0.194,0.867,0.995,1.346,2.587,3,3,3,2.508,2.226,2.243,0,0
0,0,5.022,0.197,0.867,0.995,1.346,2.587,3,3,3,2.508,2.226,2.243,0.651,0.054
0.651,0.054,4.969,0.198,0.919,1.057,1.404,2.846,3,3,3,2.444,2.173,2.195,0.651,0.054
0.651,0.054,4.916,0.199,0.92,1.06,1.398,2.893,3,3,3,2.437,2.172,2.197,0,0
0,0,4.863,0.2,0.92,1.062,1.458,2.891,3,3,3,2.434,2.171,2.198,0.651,0.107
0.651,0.107,4.81,0.2,0.974,1.131,1.506,3,3,3,3,2.361,2.117,2.154,0.651,0.107
0.651,0.107,4.758,0.199,0.977,1.138,1.556,3,3,3,3,2.348,2.114,2.159,0.649,0.134
0.649,0.134,4.705,0.198,0.98,1.148,1.542,3,3,3,3,3,2.111,2.166,0.649,0.134
0.649,0.134,4.652,0.196,0.983,1.158,1.65,3,3,3,3,3,2.108,2.173,0.652,0.158
0.652,0.158,4.599,0.195,1.039,1.232,1.754,3,3,3,3,3,2.056,2.13,0.652,0.158
0.652,0.158,4.546,0.192,1.044,1.246,1.796,3,3,3,3,3,2.054,2.14,0.652,0.185
0.652,0.185,4.492,0.19,1.102,1.326,1.894,3,3,3,3,3,2.002,2.099,0.652,0.185
0.652,0.185,4.438,0.186,1.108,1.345,1.99,3,3,3,3,3,2.001,2.111,0.652,0.208
0.652,0.208,4.384,0.183,1.116,1.367,2.025,3,3,3,3,3,2,2.126,0.652,0.208
0.652,0.208,4.329,0.179,1.178,1.458,2.136,3,3,3,3,3,1.95,2.089,0.682,0.235
0.682,0.235,4.274,0.175,1.189,1.487,2.334,3,3,3,3,3,1.952,2.107,0.682,0.235
0.682,0.235,4.216,0.17,1.255,1.589,2.495,3,3,3,3,3,1.904,2.074,0,0
0,0,4.157,0.165,1.262,1.578,2.527,3,3,3,3,3,1.905,2.085,0.833,0.289
0.833,0.289,4.087,0.16,1.342,1.644,3,3,3,3,3,3,1.862,2.069,0.833,0.289
0.833,0.289,4.014,0.154,1.419,1.876,3,3,3,3,3,3,1.819,2.044,0.836,0.316
0.836,0.316,3.94,0.148,1.501,1.958,3,3,3,3,3,3,1.777,2.021,0.836,0.316
0.836,0.316,3.865,0.141,1.589,2.163,3,3,3,3,3,3,1.737,2.001,0,0
0,0,3.789,0.134,1.605,2.199,3,3,3,3,3,3,1.743,2.021,0.838,0.332
0.838,0.332,3.715,0.126,1.723,3,3,3,3,3,3,3,1.713,2.03,0.838,0.332
0.838,0.332,3.637,0.118,1.829,3,3,3,3,3,3,3,1.678,2.018,0.796,0.308
0.796,0.308,3.559,0.11,1.916,3,3,3,3,3,3,3,1.634,1.98,0.796,0.308
0.796,0.308,3.484,0.103,2.058,3,3,3,3,3,3,3,1.608,1.992,0.767,0.278
0.767,0.278,3.409,0.095,2.181,3,3,3,3,3,3,3,1.573,1.915,0.767,0.278
0.767,0.278,3.335,0.088,3,3,3,3,3,3,3,3,1.537,1.893,0.763,0.248
0.763,0.248,3.261,0.082,3,3,3,3,3,3,3,3,1.445,1.886,0.763,0.248
0.763,0.248,3.188,0.076,3,3,3,3,3,3,3,3,1.407,1.843,0.713,0.227
0.713,0.227,3.113,0.07,3,3,3,3,3,3,3,3,1.368,1.789,0.713,0.227
0.713,0.227,3.044,0.064,3,3,3,3,3,3,3,3,1.328,1.762,0.783,0.197
0.783,0.197,2.974,0.058,3,3,3,3,3,3,3,3,1.286,1.732,0.783,0.197
0.783,0.197,2.897,0.053,3,3,3,3,3,3,3,3,1.361,1.705,0.692,0.174
0.692,0.174,2.82,0.048,3,3,3,3,3,3,3,3,1.318,1.681,0.692,0.174
0.692,0.174,2.751,0.044,3,3,3,3,3,3,3,3,1.394,1.599,0.721,0.144
0.721,0.144,2.683,0.04,3,3,3,3,3,3,3,3,1.409,1.459,0.721,0.144
0.721,0.144,2.611,0.036,3,3,3,3,3,3,3,3,1.486,1.385,0.729,0.114
0.729,0.114,2.539,0.033,3,3,3,3,3,3,3,3,1.5,1.373,0.729,0.114
0.729,0.114,2.467,0.03,3,3,3,3,3,3,3,3,1.576,1.245,0.704,0.103
0.704,0.103,2.394,0.027,3,3,3,3,3,3,3,3,1.589,1.177,0.704,0.103
0.704,0.103,2.324,0.025,3,3,3,3,3,3,3,3,1.602,1.228,0.725,0.073
0.725,0.073,2.254,0.022,3,3,3,3,3,3,3,3,1.743,1.28,0.725,0.073
0.725,0.073,2.182,0.021,3,3,3,3,3,3,3,3,3,1.333,0.685,0.062
0.685,0.062,2.109,0.019,3,3,3,3,3,3,3,3,3,1.327,0.685,0.062
0.685,0.062,2.041,0.018,3,3,3,3,3,3,3,3,3,1.38,0.68,0.038
0.68,0.038,1.972,0.016,3,3,3,3,3,3,3,3,3,1.434,0.68,0.038
0.68,0.038,1.904,0.016,3,3,3,3,3,3,3,3,3,1.431,0.657,0.036
0.657,0.036,1.837,0.015,3,3,3,3,3,3,3,3,3,1.485,0.657,0.036
0.657,0.036,1.771,0.014,3,3,3,3,3,3,3,3,3,1.539,0.59,0.032
0.59,0.032,1.705,0.014,3,3,3,3,3,3,3,3,3,1.536,0.59,0.032
0.59,0.032,1.646,0.013,3,3,3,3,3,3,3,3,3,1.59,0.549,0.03
0.549,0.03,1.587,0.013,3,3,3,3,3,3,3,3,3,1.588,0.549,0.03
0.549,0.03,1.532,0.012,3,3,3,3,3,3,3,3,3,1.642,0.511,0.028
0.511,0.028,1.478,0.012,3,3,3,3,3,3,3,3,3,3,0.511,0.028
0.511,0.028,1.427,0.011,3,3,3,3,3,3,3,3,3,3,0.476,0.027
0.476,0.027,1.375,0.011,3,3,3,3,3,3,3,3,3,3,0.476,0.027
0.476,0.027,1.328,0.01,3,3,3,3,3,3,3,3,3,3,0.443,0.025
0.443,0.025,1.236,0.009,3,3,3,3,3,3,3,3,3,3,0.412,0.021
0.412,0.021,1.192,0.009,3,3,3,3,3,3,2.917,3,3,3,0.412,0.021
0.412,0.021,1.151,0.009,3,3,3,3,3,3,2.881,3,3,3,0.384,0.019
0.384,0.019,1.11,0.008,3,3,3,3,3,3,2.845,3,3,3,0.384,0.019
0.384,0.019,1.071,0.008,3,3,3,3,3,2.928,2.811,3,3,3,0.37,0.021
0.37,0.021,1.033,0.008,3,3,3,3,3,2.891,2.778,3,3,3,0.37,0.021
0.37,0.021,0.996,0.007,3,3,3,3,3,2.854,2.745,3,3,3,0.332,0.016
0.332,0.016,0.959,0.007,3,3,3,3,3,2.82,2.714,3,3,3,0.332,0.016
0.332,0.016,0.926,0.007,3,3,3,3,3,2.788,2.684,3,3,3,0.309,0.017
0.309,0.017,0.893,0.006,3,3,3,3,3,2.757,2.656,2.899,3,3,0.309,0.017
0.309,0.017,0.862,0.006,3,3,3,3,3,2.726,2.628,2.871,3,3,0.287,0.016
0.287,0.016,0.831,0.006,3,3,3,3,3,2.697,2.602,2.844,3,3,0.267,0.014
0.267,0.014,0.773,0.005,3,3,3,3,3,2.648,2.557,2.792,3,3,0.249,0.013
0.249,0.013,0.72,0.004,3,2.913,3,3,3,2.594,2.508,2.743,3,3,0.232,0.011
0.232,0.011,0.67,0.004,3,2.913,3,3,3,2.593,2.508,2.698,3,3,0.216,0.009
0.216,0.009,0.624,0.003,3,2.862,2.947,3,3,2.539,2.458,2.655,3,3,0.201,0.008
0.201,0.008,0.581,0.003,3,2.862,3,3,2.935,2.486,2.409,2.615,3,3,0.187,0.006
0.187,0.006,0.541,0.003,3,2.861,3,3,2.871,2.434,2.359,2.578,3,3,0.174,0.005
0.174,0.005,0.503,0.003,3,2.811,2.899,3,2.868,2.433,2.359,2.542,3,3,0.174,0.005
0.174,0.005,0.486,0.003,0.8,0.851,1.045,1.559,3,3,3,3,2.341,2.2,0,0
0,0,5.242,0.249,0.8,0.851,1.044,1.559,3,3,3,3,2.341,2.2,0.4,0.473
0.4,0.473,5.211,0.204,0.863,0.979,1.309,2.451,3,3,3,2.546,2.235,2.233,0.8,0
0.8,0,5.178,0.19,0.866,0.993,1.348,2.589,3,3,3,2.512,2.226,2.242,0.8,0
0.8,0,5.112,0.193,0.866,0.993,1.348,2.589,3,3,3,2.512,2.226,2.242,0.653,0.024
0.653,0.024,5.047,0.196,0.867,0.994,1.347,2.588,3,3,3,2.51,2.226,2.243,0.653,0.024
0.653,0.024,4.994,0.197,0.918,1.053,1.41,2.745,3,3,3,2.451,2.175,2.192,0.651,0.051
0.651,0.051,4.941,0.199,0.919,1.056,1.404,2.846,3,3,3,2.445,2.173,2.195,0.651,0.051
0.651,0.051,4.888,0.2,0.92,1.06,1.399,2.894,3,3,3,2.438,2.172,2.197,0.619,0.074
0.619,0.074,4.835,0.201,0.921,1.064,1.455,2.888,3,3,3,2.43,2.17,2.2,0.619,0.074
0.619,0.074,4.785,0.201,0.974,1.128,1.51,3,3,3,3,2.365,2.117,2.152,0.639,0.101
0.639,0.101,4.735,0.201,0.976,1.135,1.562,3,3,3,3,3,2.115,2.156,0.639,0.101
0.639,0.101,4.684,0.2,0.978,1.142,1.551,3,3,3,3,3,2.113,2.162,0.615,0.125
0.615,0.125,4.632,0.2,1.032,1.211,1.722,3,3,3,3,3,2.06,2.116,0.615,0.125
0.615,0.125,4.583,0.198,1.036,1.222,1.707,3,3,3,3,3,2.058,2.123,0.639,0.152
0.639,0.152,4.533,0.197,1.04,1.234,1.752,3,3,3,3,3,2.055,2.131,0.639,0.152
0.639,0.152,4.481,0.195,1.096,1.31,1.913,3,3,3,3,3,2.003,2.089,0.647,0.178
0.647,0.178,4.428,0.192,1.102,1.327,1.893,3,3,3,3,3,2.002,2.099,0.647,0.178
0.647,0.178,4.375,0.189,1.105,1.336,1.941,3,3,3,3,3,2.001,2.105,0.65,0.205
0.65,0.205,4.321,0.186,1.169,1.432,2.057,3,3,3,3,3,1.95,2.073,0.65,0.205
0.65,0.205,4.267,0.182,1.178,1.457,2.184,3,3,3,3,3,1.95,2.089,0.652,0.232
0.652,0.232,4.213,0.179,1.242,1.502,2.377,3,3,3,3,3,1.901,2.053,0.652,0.232
0.652,0.232,4.157,0.174,1.255,1.569,2.543,3,3,3,3,3,1.904,2.073,0,0
0,0,4.102,0.169,1.316,1.605,3,3,3,3,3,3,1.855,2.029,0.745,0.286
0.745,0.286,4.032,0.164,1.341,1.722,3,3,3,3,3,3,1.862,2.068,0.745,0.286
0.745,0.286,3.967,0.158,1.418,1.812,3,3,3,3,3,3,1.818,2.042,0.837,0.313
0.837,0.313,3.902,0.152,1.499,1.961,3,3,3,3,3,3,1.776,2.018,0.837,0.313
0.837,0.313,3.827,0.145,1.586,2.167,3,3,3,3,3,3,1.736,1.998,0.835,0.339
0.835,0.339,3.752,0.138,1.68,2.362,3,3,3,3,3,3,1.697,1.98,0.835,0.339
0.835,0.339,3.676,0.13,1.781,3,3,3,3,3,3,3,1.66,1.965,0,0
0,0,3.599,0.122,1.803,3,3,3,3,3,3,3,1.668,1.989,0.794,0.335
0.794,0.335,3.525,0.114,2.004,3,3,3,3,3,3,3,1.59,1.94,0.766,0.324
0.766,0.324,3.451,0.106,2.127,3,3,3,3,3,3,3,1.556,1.926,0.762,0.294
0.762,0.294,3.379,0.098,2.256,3,3,3,3,3,3,3,1.521,1.911,0.762,0.294
0.762,0.294,3.306,0.091,3,3,3,3,3,3,3,3,1.486,1.892,0.763,0.264
0.763,0.264,3.233,0.083,3,3,3,3,3,3,3,3,1.45,1.865,0.763,0.264
0.763,0.264,3.159,0.077,3,3,3,3,3,3,3,3,1.413,1.816,0.71,0.234
0.71,0.234,3.085,0.07,3,3,3,3,3,3,3,3,1.375,1.783,0.71,0.234
0.71,0.234,3.015,0.065,3,3,3,3,3,3,3,3,1.335,1.748,0.752,0.204
0.752,0.204,2.946,0.059,3,3,3,3,3,3,3,3,1.294,1.718,0.752,0.204
0.752,0.204,2.872,0.054,3,3,3,3,3,3,3,3,1.371,1.691,0.735,0.174
0.735,0.174,2.798,0.049,3,3,3,3,3,3,3,3,1.388,1.668,0.735,0.174
0.735,0.174,2.725,0.044,3,3,3,3,3,3,3,3,1.466,1.525,0,0
0,0,2.652,0.04,3,3,3,3,3,3,3,3,1.536,1.577,0.705,0.144
0.705,0.144,2.582,0.036,3,3,3,3,3,3,3,3,1.561,1.434,0.753,0.114
0.753,0.114,2.512,0.033,3,3,3,3,3,3,3,3,1.576,1.363,0.71,0.103
0.71,0.103,2.437,0.03,3,3,3,3,3,3,3,3,1.589,1.295,0.71,0.103
0.71,0.103,2.367,0.028,3,3,3,3,3,3,3,3,1.602,1.229,0.738,0.073
0.738,0.073,2.296,0.025,3,3,3,3,3,3,3,3,1.743,1.28,0.738,0.073
0.738,0.073,2.222,0.024,3,3,3,3,3,3,3,3,1.683,1.278,0.698,0.055
0.698,0.055,2.149,0.022,3,3,3,3,3,3,3,3,3,1.328,0.698,0.055
0.698,0.055,2.079,0.021,3,3,3,3,3,3,3,3,3,1.381,0.693,0.047
0.693,0.047,2.009,0.02,3,3,3,3,3,3,3,3,3,1.435,0.693,0.047
0.693,0.047,1.94,0.02,3,3,3,3,3,3,3,3,3,1.431,0.647,0.043
0.647,0.043,1.871,0.019,3,3,3,3,3,3,3,3,3,1.484,0.647,0.043
0.647,0.043,1.806,0.018,3,3,3,3,3,3,3,3,3,1.538,0.602,0.041
0.602,0.041,1.742,0.017,3,3,3,3,3,3,3,3,3,1.534,0.602,0.041
0.602,0.041,1.682,0.017,3,3,3,3,3,3,3,3,3,1.588,0.561,0.039
0.561,0.039,1.622,0.016,3,3,3,3,3,3,3,3,3,1.584,0.561,0.039
0.561,0.039,1.566,0.015,3,3,3,3,3,3,3,3,3,1.637,0.522,0.035
0.522,0.035,1.51,0.015,3,3,3,3,3,3,3,3,3,3,0.522,0.035
0.522,0.035,1.458,0.014,3,3,3,3,3,3,3,3,3,3,0.486,0.033
0.486,0.033,1.357,0.013,3,3,3,3,3,3,3,3,3,3,0.452,0.028
0.452,0.028,1.308,0.012,3,3,3,3,3,3,3,3,3,3,0.452,0.028
0.452,0.028,1.263,0.012,3,3,3,3,3,3,3,3,3,3,0.421,0.027
0.421,0.027,1.218,0.011,3,3,3,3,3,3,3,3,3,3,0.421,0.027
0.421,0.027,1.176,0.011,3,3,3,3,3,3,3,3,3,3,0.392,0.025
0.392,0.025,1.134,0.01,3,3,3,3,3,3,3,3,3,3,0.392,0.025
0.392,0.025,1.095,0.01,3,3,3,3,3,3,2.842,3,3,3,0.365,0.024
0.365,0.024,1.055,0.009,3,3,3,3,3,2.91,2.808,3,3,3,0.365,0.024
0.365,0.024,1.019,0.009,3,3,3,3,3,2.874,2.776,3,3,3,0.352,0.022
0.352,0.022,0.982,0.009,3,3,3,3,3,2.839,2.744,3,3,3,0.352,0.022
0.352,0.022,0.947,0.008,3,3,3,3,3,2.804,2.712,3,3,3,0.316,0.021
0.316,0.021,0.912,0.008,3,3,3,3,3,2.771,2.683,3,3,3,0.316,0.021
0.316,0.021,0.881,0.007,3,3,3,3,3,2.74,2.654,2.915,3,3,0.294,0.019
0.294,0.019,0.849,0.007,3,3,3,3,3,2.71,2.627,2.887,3,3,0.273,0.017
0.273,0.017,0.79,0.006,3,2.91,3,3,3,2.653,2.576,2.834,3,3,0.254,0.016
0.254,0.016,0.736,0.006,3,2.91,3,3,3,2.636,2.561,2.785,3,3,0.237,0.014
0.237,0.014,0.685,0.005,3,2.909,3,3,3,2.582,2.512,2.738,3,3,0.22,0.013
0.22,0.013,0.637,0.005,3,2.858,3,3,3,2.528,2.462,2.695,3,3,0.205,0.011
0.205,0.011,0.593,0.004,3,2.858,3,3,2.901,2.475,2.412,2.654,3,3,0.191,0.009
0.191,0.009,0.552,0.004,3,2.807,2.912,3,2.896,2.474,2.413,2.616,3,3,0.178,0.011
0.178,0.011,0.514,0.003,3,2.807,2.914,3,2.832,2.421,2.363,2.58,3,3,0,0
0,0,5.236,0.249,0.8,0.852,1.045,1.558,3,3,3,3,2.341,2.2,0.492,0.054
0.492,0.054,5.181,0.249,0.85,0.909,1.123,1.718,3,3,3,3,2.33,2.2,0.6,0.081
0.6,0.081,5.146,0.25,0.85,0.912,1.129,1.769,3,3,3,3,2.324,2.2,0.6,0.081
0.6,0.081,5.103,0.25,0.85,0.914,1.137,1.761,3,3,3,3,2.318,2.201,0.636,0.104
0.636,0.104,5.061,0.25,0.851,0.918,1.147,1.753,3,3,3,3,2.311,2.202,0.636,0.104
0.636,0.104,5.016,0.249,0.851,0.922,1.158,1.799,3,3,3,3,2.303,2.203,0.615,0.131
0.615,0.131,4.971,0.249,0.852,0.927,1.171,1.9,3,3,3,3,2.295,2.204,0.615,0.131
0.615,0.131,4.927,0.248,0.852,0.932,1.186,1.888,3,3,3,3,2.286,2.206,0.607,0.158
0.607,0.158,4.884,0.246,0.853,0.938,1.203,1.986,3,3,3,3,2.277,2.208,0.607,0.158
0.607,0.158,4.84,0.244,0.855,0.945,1.183,2.026,3,3,3,3,2.268,2.212,0.604,0.185
0.604,0.185,4.797,0.242,0.856,0.953,1.232,2.12,3,3,3,3,2.259,2.216,0.604,0.185
0.604,0.185,4.753,0.239,0.858,0.962,1.212,2.211,3,3,3,3,2.249,2.221,0.603,0.208
0.603,0.208,4.709,0.235,0.861,0.973,1.257,2.355,3,3,3,3,2.24,2.228,0.603,0.208
0.603,0.208,4.664,0.232,0.915,1.042,1.365,2.602,3,3,3,3,2.181,2.185,0.636,0.235
0.636,0.235,4.619,0.228,0.919,1.056,1.404,2.846,3,3,3,3,2.174,2.195,0.636,0.235
0.636,0.235,4.571,0.223,0.923,1.072,1.442,3,3,3,3,3,2.167,2.206,0.646,0.262
0.646,0.262,4.522,0.218,0.929,1.09,1.539,3,3,3,3,3,2.161,2.219,0.646,0.262
0.646,0.262,4.472,0.213,0.987,1.172,1.632,3,3,3,3,3,2.106,2.183,0.651,0.289
0.651,0.289,4.421,0.208,0.996,1.196,1.721,3,3,3,3,3,2.102,2.201,0.651,0.289
0.651,0.289,4.369,0.201,1.058,1.288,1.809,3,3,3,3,3,2.05,2.169,0.681,0.316
0.681,0.316,4.317,0.195,1.07,1.321,1.938,3,3,3,3,3,2.05,2.193,0.681,0.316
0.681,0.316,4.261,0.188,1.083,1.359,2.127,3,3,3,3,3,2.052,2.221,0.835,0.343
0.835,0.343,4.204,0.18,1.154,1.441,2.407,3,3,3,3,3,2.006,2.198,0.835,0.343
0.835,0.343,4.133,0.173,1.229,1.586,3,3,3,3,3,3,1.962,2.178,0.833,0.369
0.833,0.369,4.062,0.165,1.309,1.669,3,3,3,3,3,3,1.921,2.162,0.833,0.369
0.833,0.369,3.989,0.157,1.336,1.747,3,3,3,3,3,3,1.933,2.208,0.794,0.396
0.794,0.396,3.916,0.148,1.428,1.946,3,3,3,3,3,3,1.897,2.201,0.794,0.396
0.794,0.396,3.845,0.139,1.528,2.134,3,3,3,3,3,3,1.864,2.2,0,0
0,0,3.772,0.129,1.549,2.166,3,3,3,3,3,3,1.875,2.231,0.788,0.373
0.788,0.373,3.7,0.119,1.748,3,3,3,3,3,3,3,1.803,2.201,0.765,0.362
0.765,0.362,3.626,0.11,1.87,3,3,3,3,3,3,3,1.774,2.204,0.738,0.332
0.738,0.332,3.554,0.101,1.999,3,3,3,3,3,3,3,1.745,2.177,0.738,0.332
0.738,0.332,3.484,0.092,2.137,3,3,3,3,3,3,3,1.716,2.176,0,0
0,0,3.413,0.084,2.142,3,3,3,3,3,3,3,1.73,2.105,0.756,0.302
0.756,0.302,3.34,0.076,3,3,3,3,3,3,3,3,1.657,2.141,0.735,0.272
0.735,0.272,3.267,0.068,3,3,3,3,3,3,3,3,1.626,2.094,0.731,0.242
0.731,0.242,3.195,0.061,3,3,3,3,3,3,3,3,1.593,2.107,0.731,0.242
0.731,0.242,3.123,0.054,3,3,3,3,3,3,3,3,1.498,2.091,0.678,0.212
0.678,0.212,3.051,0.048,3,3,3,3,3,3,3,3,1.46,1.992,0.678,0.212
0.678,0.212,2.984,0.042,3,3,3,3,3,3,3,3,1.421,1.992,0.718,0.182
0.718,0.182,2.916,0.037,3,3,3,3,3,3,3,3,1.379,2.025,0.718,0.182
0.718,0.182,2.845,0.032,3,3,3,3,3,3,3,3,1.335,1.943,0.729,0
0.729,0,2.774,0.027,3,3,3,3,3,3,3,3,1.344,1.874,0.729,0
0.729,0,2.701,0.027,3,3,3,3,3,3,3,3,1.408,1.698,0,0
0,0,2.628,0.028,3,3,3,3,3,3,3,3,1.472,1.698,0.781,0.032
0.781,0.032,2.556,0.029,3,3,3,3,3,3,3,3,1.539,1.462,0.781,0.032
0.781,0.032,2.478,0.029,3,3,3,3,3,3,3,3,1.607,1.342,0.732,0.03
0.732,0.03,2.4,0.029,3,3,3,3,3,3,3,3,1.611,1.223,0.732,0.03
0.732,0.03,2.327,0.029,3,3,3,3,3,3,3,3,1.744,1.279,0.729,0.032
0.729,0.032,2.255,0.028,3,3,3,3,3,3,3,3,1.749,1.335,0.729,0.032
0.729,0.032,2.182,0.028,3,3,3,3,3,3,3,3,3,1.391,0.727,0.055
0.727,0.055,2.109,0.028,3,3,3,3,3,3,3,3,3,1.387,0.727,0.055
0.727,0.055,2.037,0.028,3,3,3,3,3,3,3,3,3,1.44,0.679,0.063
0.679,0.063,1.964,0.027,3,3,3,3,3,3,3,3,3,1.493,0.679,0.063
0.679,0.063,1.897,0.026,3,3,3,3,3,3,3,3,3,1.488,0.632,0.058
0.632,0.058,1.829,0.025,3,3,3,3,3,3,3,3,3,1.54,0.632,0.058
0.632,0.058,1.766,0.024,3,3,3,3,3,3,3,3,3,1.592,0.589,0.054
0.589,0.054,1.703,0.023,3,3,3,3,3,3,3,3,3,1.587,0.589,0.054
0.589,0.054,1.644,0.022,3,3,3,3,3,3,3,3,3,1.639,0.548,0.049
0.548,0.049,1.586,0.021,3,3,3,3,3,3,3,3,3,1.634,0.548,0.049
0.548,0.049,1.531,0.02,3,3,3,3,3,3,3,3,3,1.686,0.51,0.047
0.51,0.047,1.476,0.019,3,3,3,3,3,3,3,3,3,3,0.51,0.047
0.51,0.047,1.425,0.018,3,3,3,3,3,3,3,3,3,3,0.475,0.043
0.475,0.043,1.374,0.018,3,3,3,3,3,3,3,3,3,3,0.475,0.043
0.475,0.043,1.327,0.017,3,3,3,3,3,3,3,3,3,3,0.442,0.041
0.442,0.041,1.279,0.016,3,3,3,3,3,3,3,3,3,3,0.442,0.041
0.442,0.041,1.235,0.015,3,3,3,3,3,3,3,3,3,3,0.412,0.036
0.412,0.036,1.191,0.015,3,3,3,3,3,3,3,3,3,3,0.412,0.036
0.412,0.036,1.15,0.014,3,3,3,3,3,3,3,3,3,3,0.383,0.035
0.383,0.035,1.109,0.013,3,3,3,3,3,3,2.87,3,3,3,0.383,0.035
0.383,0.035,1.07,0.013,3,3,3,3,3,3,2.853,3,3,3,0.357,0.03
0.357,0.03,1.032,0.012,3,3,3,3,3,2.885,2.803,3,3,3,0.357,0.03
0.357,0.03,0.997,0.012,3,3,3,3,3,2.849,2.771,3,3,3,0.344,0.032
0.344,0.032,0.961,0.011,3,3,3,3,3,2.814,2.74,3,3,3,0.344,0.032
0.344,0.032,0.926,0.01,3,3,3,3,3,2.779,2.709,3,3,3,0.309,0.027
0.309,0.027,0.892,0.01,3,3,3,3,3,2.747,2.68,3,3,3,0.309,0.027
0.309,0.027,0.861,0.009,3,3,3,3,3,2.716,2.653,3,3,3,0.287,0.025
0.287,0.025,0.83,0.009,3,2.906,3,3,3,2.686,2.626,3,3,3,0.267,0.024
0.267,0.024,0.773,0.008,3,2.905,3,3,3,2.672,2.617,2.862,3,3,0.249,0.022
0.249,0.022,0.72,0.007,3,2.854,3,3,3,2.618,2.569,2.814,3,3,0.232,0.017
0.232,0.017,0.67,0.006,3,2.854,3,3,3,2.564,2.52,2.77,3,3,0.216,0.016
0.216,0.016,0.623,0.005,3,2.853,3,3,2.91,2.511,2.47,2.727,3,3,0.201,0.014
0.201,0.014,0.58,0.004,3,2.803,2.936,3,2.845,2.458,2.421,2.688,3,3,0.187,0.016
0.187,0.016,0.54,0.004,3,2.802,2.939,3,2.781,2.405,2.371,2.651,3,3,0.174,0.011
0.174,0.011,0.503,0.003,3,2.802,2.941,3,2.776,2.404,2.372,2.616,3,3,0,0
0,0,5.236,0.249,0.8,0.852,1.045,1.558,3,3,3,3,2.341,2.2,0.4,0.781
0.4,0.781,5.239,0.511,1.121,0.879,0.802,0.83,0.983,1.395,3,3,3,3,0.8,0.808
0.8,0.808,5.24,0.489,0.978,0.798,0.75,0.799,0.98,1.5,3,3,3,3,0.8,0.808
0.8,0.808,5.236,0.468,0.858,0.726,0.702,0.771,0.985,1.604,3,3,3,3,0.836,0.835
0.836,0.835,5.227,0.447,0.755,0.661,0.659,0.746,0.922,1.762,3,3,3,2.788,0.836,0.835
0.836,0.835,5.212,0.426,0.666,0.603,0.619,0.725,0.986,2.13,3,3,3,2.721,0.836,0.862
0.836,0.862,5.192,0.404,0.589,0.55,0.582,0.708,1.049,2.801,3,3,3,2.677,0.836,0.862
0.836,0.862,5.166,0.381,0.572,0.551,0.602,0.765,1.168,3,3,3,3,2.586,0.835,0.885
0.835,0.885,5.135,0.359,0.566,0.554,0.614,0.759,1.363,3,3,3,3,2.569,0.835,0.885
0.835,0.885,5.098,0.335,0.503,0.515,0.604,0.803,1.768,3,3,3,3,2.535,0,0
0,0,5.055,0.312,0.501,0.522,0.623,0.838,2.159,3,3,3,3,2.53,0,0.5
0,0.5,5.009,0.316,0.5,0.526,0.635,0.884,2.351,3,3,3,3,2.532,0.4,0.521
0.4,0.521,4.984,0.27,0.504,0.56,0.686,1.251,3,3,3,3,2.595,2.545,0.8,0.547
0.8,0.547,4.957,0.255,0.508,0.577,0.719,1.438,3,3,3,3,2.558,2.556,0.8,0.547
0.8,0.547,4.901,0.241,0.513,0.596,0.751,1.673,3,3,3,3,2.523,2.57,0.837,0.568
0.837,0.568,4.842,0.227,0.573,0.682,0.963,2.214,3,3,3,3,2.49,2.587,0.837,0.568
