0.636,0.104,5.061,0.25,0.851,0.918,1.147,1.753,6.107,6.151,7.103,7.021,2.311,2.202,0,0
0,0,4.971,0.249,0.851,0.924,1.163,1.851,5.994,6.074,7.061,6.932,2.3,2.203,0.607,0.158
0.607,0.158,4.884,0.245,0.853,0.939,1.198,1.983,5.821,5.973,7.053,6.738,2.276,2.209,0.637,0.185
0.637,0.185,4.795,0.24,0.857,0.956,1.226,2.115,5.667,5.904,7.082,6.563,2.256,2.218,0.615,0.212
0.615,0.212,4.703,0.233,0.862,0.977,1.248,2.401,5.517,5.855,7.156,6.38,2.237,2.231,0.639,0.238
0.639,0.238,4.609,0.225,0.921,1.064,1.455,5.671,5.397,5.825,7.281,6.191,2.17,2.2,0.649,0.265
0.649,0.265,4.51,0.214,0.984,1.162,1.644,5.492,5.288,5.82,7.447,6.002,2.107,2.176,0.65,0.292
0.65,0.292,4.408,0.202,1.001,1.213,1.76,5.293,5.198,5.848,7.29,5.818,2.101,2.214,0.681,0.319
0.681,0.319,4.3,0.188,1.079,1.346,2.049,5.067,5.128,5.916,6.826,5.641,2.051,2.211,0.837,0.346
0.837,0.346,4.172,0.173,1.167,1.462,5.367,4.881,5.063,6.012,6.401,5.466,2.011,2.224,0.836,0.373
0.836,0.373,4.028,0.157,1.329,1.76,5.051,4.721,5.027,6.172,6.026,5.303,1.93,2.196,0.834,0.371
0.834,0.371,3.88,0.14,1.514,2.092,4.803,4.592,5.026,6.405,5.698,5.162,1.858,2.181,0.814,0.36
0.814,0.36,3.729,0.122,1.726,5.218,4.564,4.496,5.06,6.681,5.417,5.042,1.793,2.173,0.747,0.349
0.747,0.349,3.583,0.104,1.968,4.918,4.366,4.435,5.136,6.25,5.181,4.947,1.724,2.162,0.734,0.322
0.734,0.322,3.442,0.087,5.877,4.633,4.232,4.4,5.241,5.841,4.981,4.87,1.673,2.089,0.756,0.292
0.756,0.292,3.298,0.071,5.404,4.398,4.122,4.379,5.361,5.475,4.806,4.799,1.613,2.07,0.71,0.262
0.71,0.262,3.154,0.056,5.111,4.219,4.036,4.374,5.497,5.189,4.653,4.736,1.547,2.033,0.751,0
0.751,0,3.01,0.05,4.946,4.11,3.95,4.302,5.443,5.022,4.526,4.628,1.381,1.864,0.733,0.027
0.733,0.027,2.864,0.052,4.791,4.014,3.864,4.214,5.343,4.88,4.405,4.51,1.384,1.734,0.755,0.054
0.755,0.054,2.717,0.052,4.644,3.912,3.778,4.135,5.269,4.723,4.279,4.395,1.575,1.6,0.683,0.077
0.683,0.077,2.575,0.051,4.53,3.813,3.701,4.073,5.21,4.565,4.158,4.294,1.713,1.34,0.72,0.104
0.72,0.104,2.437,0.048,4.334,3.711,3.627,4.022,5.156,4.397,4.035,4.195,1.737,1.262,0.734,0.131
0.734,0.131,2.293,0.044,4.17,3.608,3.558,3.983,5.18,4.219,3.907,4.099,1.833,1.36,0.696,0.111
0.696,0.111,2.151,0.039,4.024,3.515,3.495,3.948,5.015,4.052,3.785,4.003,4.873,1.399,0.717,0.084
0.717,0.084,2.011,0.035,3.898,3.43,3.432,3.905,4.807,3.894,3.662,3.899,4.786,1.5,0.67,0.079
0.67,0.079,1.873,0.032,3.786,3.392,3.413,3.908,4.586,3.747,3.543,3.795,4.695,1.543,0.624,0.071
0.624,0.071,1.744,0.03,3.687,3.334,3.372,3.826,4.383,3.611,3.433,3.697,4.606,1.588,0.581,0.066
0.581,0.066,1.624,0.027,3.598,3.227,3.279,3.793,4.2,3.486,3.33,3.604,4.52,1.689,0.541,0.062
0.541,0.062,1.512,0.025,3.519,3.171,3.237,3.764,4.035,3.37,3.234,3.516,4.439,1.735,0.504,0.057
0.504,0.057,1.408,0.023,3.449,3.117,3.195,3.738,3.886,3.263,3.144,3.433,4.36,7.124,0.437,0.051
0.437,0.051,1.264,0.02,3.367,3.062,3.157,3.706,3.727,3.117,3.021,3.319,4.252,7.049,0.407,0.046
0.407,0.046,1.136,0.018,3.29,3.008,3.117,3.679,3.501,2.986,2.909,3.214,4.1,7.01,0.353,0.039
0.353,0.039,1.02,0.015,3.216,2.955,3.077,3.657,3.346,2.87,2.809,3.119,4.034,6.936,0.328,0.038
0.328,0.038,0.917,0.013,3.146,2.904,3.034,3.639,3.209,2.766,2.718,3.032,3.917,6.884,0.284,0.032
0.284,0.032,0.794,0.01,3.129,2.902,2.999,3.618,3.051,2.644,2.611,2.927,3.849,6.812,0.246,0.028
0.246,0.028,0.688,0.008,3.061,2.851,3.007,3.648,2.928,2.55,2.529,2.836,3.719,6.775,0.199,0.021
0.199,0.021,0.575,0.005,2.994,2.8,2.966,3.618,2.792,2.443,2.432,2.735,3.631,6.693,0.172,0.017
0.172,0.017,5.236,0.249,0.85,0.905,1.111,1.673,6.395,6.382,7.262,7.234,2.34,2.2,0.8,0
0.8,0,5.153,0.191,0.867,0.995,1.345,2.587,6.147,6.596,8.181,2.508,2.226,2.243,0.653,0.027
0.653,0.027,5.022,0.197,0.867,0.996,1.344,2.585,5.998,6.439,7.991,2.506,2.225,2.244,0,0
0,0,4.916,0.2,0.919,1.057,1.403,2.793,5.902,6.346,7.891,2.444,2.173,2.195,0.643,0.081
0.643,0.081,4.814,0.2,0.973,1.128,1.51,3.091,5.751,6.223,7.806,6.137,2.118,2.152,0.618,0.107
0.618,0.107,4.712,0.199,0.978,1.143,1.55,5.885,5.635,6.144,7.786,6.043,2.113,2.162,0.642,0.134
0.642,0.134,4.609,0.197,1.036,1.224,1.704,5.73,5.523,6.08,7.631,5.936,2.057,2.125,0.65,0.161
0.65,0.161,4.504,0.193,1.046,1.252,1.789,5.558,5.416,6.032,7.365,5.817,2.053,2.144,0.652,0.188
0.652,0.188,4.397,0.187,1.111,1.352,1.982,5.359,5.318,6.008,7.066,5.69,2,2.116,0.653,0.215
0.653,0.215,4.287,0.179,1.182,1.468,2.217,5.222,5.233,6.012,6.738,5.558,1.951,2.095,0.683,0.242
0.683,0.242,4.174,0.17,1.26,1.577,2.532,5.03,5.16,6.046,6.438,5.425,1.905,2.082,0.718,0.268
0.718,0.268,4.053,0.159,1.348,1.705,5.318,4.881,5.102,6.116,6.14,5.29,1.864,2.079,0.834,0.295
0.834,0.295,3.915,0.147,1.508,2.01,5.041,4.734,5.052,6.22,5.841,5.153,1.78,2.03,0.834,0.322
0.834,0.322,3.765,0.133,1.69,2.347,4.809,4.603,5.029,6.39,5.553,5.02,1.701,1.992,0.835,0.317
0.835,0.317,3.612,0.119,1.896,5.323,4.56,4.497,5.033,6.57,5.292,4.9,1.627,1.959,0.764,0.298
0.764,0.298,3.459,0.103,2.131,4.993,4.382,4.419,5.072,6.183,5.062,4.797,1.557,1.926,0,0
0,0,3.314,0.089,2.29,4.761,4.272,4.376,5.118,5.867,4.912,4.73,1.531,1.9,0.764,0.248
0.764,0.248,3.164,0.076,5.588,4.488,4.115,4.313,5.188,5.428,4.692,4.622,1.41,1.815,0.704,0.216
0.704,0.216,3.018,0.065,5.278,4.267,4.015,4.277,5.255,5.154,4.538,4.543,1.33,1.757,0,0
0,0,2.88,0.054,5.033,4.15,3.95,4.259,5.316,4.969,4.432,4.489,1.357,1.649,0.754,0.156
0.754,0.156,2.734,0.045,4.734,3.982,3.848,4.215,5.375,4.701,4.261,4.38,1.455,1.536,0.708,0.145
0.708,0.145,2.589,0.038,4.552,3.866,3.776,4.182,5.363,4.508,4.133,4.293,1.486,1.385,0.697,0.122
0.697,0.122,2.449,0.032,4.354,3.765,3.71,4.15,5.386,4.333,4.01,4.203,1.578,1.243,0.717,0.084
0.717,0.084,2.25,0.023,4.145,3.633,3.622,4.104,5.051,4.094,3.835,4.068,1.685,1.277,0.726,0.057
0.726,0.057,2.107,0.019,4.026,3.55,3.558,4.057,4.846,3.939,3.711,3.958,4.872,1.38,0.678,0.039
0.678,0.039,1.962,0.017,3.922,3.473,3.494,4.001,4.633,3.793,3.587,3.841,4.751,1.429,0.631,0.035
0.631,0.035,1.826,0.015,3.832,3.403,3.433,3.944,4.493,3.66,3.47,3.727,4.627,1.48,0.588,0.033
0.588,0.033,1.7,0.014,3.751,3.384,3.423,3.891,4.3,3.537,3.362,3.62,4.509,1.532,0.547,0.032
0.547,0.032,1.583,0.013,3.676,3.331,3.376,3.843,4.184,3.422,3.261,3.519,4.398,1.583,0.528,0.03
0.528,0.03,1.473,0.012,3.608,3.278,3.33,3.799,3.997,3.315,3.165,3.424,4.293,6.826,0.474,0.025
0.474,0.025,1.368,0.011,3.595,3.225,3.283,3.756,3.9,3.213,3.075,3.333,4.191,6.705,0.44,0.024
0.44,0.024,1.229,0.01,3.47,3.121,3.186,3.7,3.72,3.078,2.954,3.211,4.052,6.525,0.381,0.021
0.381,0.021,1.103,0.009,3.403,3.069,3.139,3.65,3.523,2.958,2.844,3.1,3.925,6.372,0.355,0.019
0.355,0.019,0.992,0.008,3.337,3.016,3.092,3.606,3.385,2.849,2.746,2.999,3.81,6.187,0.308,0.016
0.308,0.016,0.89,0.007,3.273,2.965,3.04,3.566,3.262,2.752,2.658,2.908,3.704,6.074,0.267,0.016
0.267,0.016,0.771,0.006,3.208,2.912,2.998,3.528,3.124,2.644,2.559,2.801,3.58,5.889,0.231,0.013
0.231,0.013,0.668,0.004,3.199,2.911,3.003,3.542,3.051,2.588,2.51,2.708,3.47,5.776,0.2,0.009
0.2,0.009,0.559,0.003,3.136,2.859,2.955,3.494,2.917,2.481,2.411,2.606,3.334,5.58,0,0
0,0,5.236,0.249,0.8,0.851,1.045,1.559,6.397,6.389,7.266,7.243,2.341,2.2,0.6,0.081
0.6,0.081,5.146,0.25,0.85,0.912,1.129,1.712,6.224,6.253,7.17,7.122,2.324,2.2,0.636,0.104
0.636,0.104,5.061,0.25,0.851,0.918,1.147,1.753,6.107,6.151,7.103,7.022,2.311,2.202,0.615,0.131
0.615,0.131,4.971,0.249,0.852,0.926,1.171,1.845,5.939,6.052,7.054,6.897,2.295,2.204,0.607,0.158
0.607,0.158,4.884,0.246,0.853,0.938,1.202,1.931,5.822,5.968,7.038,6.751,2.277,2.208,0.604,0.185
0.604,0.185,4.797,0.242,0.856,0.953,1.233,2.12,5.681,5.898,7.057,6.588,2.259,2.216,0.603,0.208
0.603,0.208,4.709,0.236,0.861,0.973,1.257,2.302,5.525,5.845,7.116,6.414,2.241,2.228,0.636,0.235
0.636,0.235,4.619,0.228,0.919,1.056,1.405,2.794,5.406,5.81,7.22,6.235,2.174,2.194,0.646,0.262
0.646,0.262,4.522,0.219,0.929,1.09,1.477,5.505,5.294,5.793,7.379,6.051,2.161,2.219,0.651,0.286
0.651,0.286,4.421,0.208,0.996,1.196,1.721,5.288,5.197,5.805,7.429,5.87,2.102,2.201,0.743,0.313
0.743,0.313,4.317,0.195,1.069,1.32,1.94,5.134,5.116,5.848,6.998,5.695,2.05,2.192,0.812,0.339
0.812,0.339,4.194,0.181,1.153,1.443,2.36,4.942,5.044,5.921,6.541,5.522,2.006,2.196,0.836,0.366
0.836,0.366,4.056,0.166,1.307,1.672,5.11,4.74,4.993,6.044,6.163,5.358,1.92,2.159,0.814,0.377
0.814,0.377,3.91,0.15,1.424,1.951,4.821,4.599,4.977,6.242,5.817,5.208,1.896,2.196,0.792,0.36
0.792,0.36,3.764,0.131,1.625,5.373,4.59,4.493,5.001,6.462,5.517,5.081,1.829,2.188,0.767,0.346
0.767,0.346,3.617,0.114,1.854,4.976,4.392,4.418,5.058,6.447,5.264,4.977,1.741,2.153,0.712,0.322
0.712,0.322,3.473,0.096,2.116,4.721,4.243,4.372,5.15,5.979,5.05,4.892,1.708,2.15,0.751,0.292
0.751,0.292,3.336,0.08,5.545,4.45,4.128,4.35,5.27,5.597,4.869,4.823,1.649,2.086,0.708,0.262
0.708,0.262,3.19,0.064,5.152,4.245,4.033,4.339,5.4,5.288,4.706,4.756,1.587,2.101,0.726,0
0.726,0,3.051,0.05,4.918,4.104,3.954,4.317,5.481,5.057,4.569,4.682,1.447,1.991,0.727,0.027
0.727,0.027,2.907,0.053,4.768,4.014,3.869,4.226,5.369,4.923,4.45,4.563,1.388,1.853,0.755,0.054
0.755,0.054,2.764,0.054,4.682,3.917,3.785,4.144,5.284,4.775,4.328,4.448,1.576,1.66,0.76,0.081
0.76,0.081,2.615,0.054,4.52,3.814,3.701,4.071,5.211,4.612,4.199,4.334,1.712,1.463,0.712,0.076
0.712,0.076,2.465,0.052,4.342,3.711,3.621,4.008,5.152,4.444,4.07,4.225,1.731,1.326,0,0
0,0,2.325,0.05,4.238,3.64,3.566,3.964,5.138,4.325,3.979,4.146,1.871,1.376,0.684,0.129
0.684,0.129,2.184,0.045,4.047,3.518,3.484,3.917,5.146,4.112,3.825,4.029,4.878,1.468,0.705,0.115
0.705,0.115,2.046,0.041,3.906,3.429,3.424,3.886,4.86,3.947,3.703,3.935,4.817,1.505,0.682,0.098
0.682,0.098,1.909,0.036,3.783,3.393,3.412,3.905,4.627,3.792,3.585,3.837,4.743,1.545,0.636,0.084
0.636,0.084,1.778,0.033,3.676,3.283,3.322,3.829,4.417,3.651,3.472,3.741,4.664,1.643,0.593,0.076
0.593,0.076,1.656,0.03,3.583,3.225,3.282,3.792,4.23,3.521,3.368,3.649,4.585,1.686,0.552,0.071
0.552,0.071,1.542,0.028,3.501,3.17,3.241,3.767,4.063,3.401,3.27,3.562,4.509,1.73,0.514,0.063
0.514,0.063,1.435,0.026,3.438,3.115,3.2,3.745,3.915,3.291,3.179,3.48,4.435,7.29,0.446,0.057
0.446,0.057,1.289,0.022,3.354,3.06,3.164,3.718,3.724,3.14,3.053,3.366,4.3,7.286,0.415,0.052
0.415,0.052,1.159,0.019,3.275,3.006,3.127,3.697,3.509,3.006,2.94,3.261,4.212,7.25,0.36,0.043
0.36,0.043,1.04,0.017,3.203,2.954,3.086,3.681,3.374,2.905,2.853,3.18,4.098,7.207,0.335,0.041
0.335,0.041,0.935,0.014,3.13,2.902,3.038,3.664,3.209,2.781,2.745,3.077,4.025,7.193,0.29,0.035
0.29,0.035,0.81,0.011,3.057,2.851,3.005,3.65,3.046,2.656,2.636,2.972,3.889,7.138,0.251,0.028
0.251,0.028,0.702,0.009,3.043,2.85,3.023,3.693,2.96,2.593,2.541,2.879,3.831,7.058,0.203,0.024
0.203,0.024,0.587,0.006,2.975,2.8,2.984,3.668,2.765,2.435,2.439,2.778,3.684,7.028,0,0
0,0,5.236,0.249,0.8,0.852,1.045,1.558,6.396,6.389,7.269,7.239,2.34,2.2,0.6,0.081
0.6,0.081,5.146,0.25,0.85,0.912,1.13,1.712,6.223,6.254,7.173,7.118,2.324,2.2,0.636,0.107
0.636,0.107,5.061,0.25,0.851,0.918,1.148,1.752,6.106,6.152,7.106,7.017,2.31,2.202,0.615,0.134
0.615,0.134,4.971,0.249,0.852,0.927,1.172,1.843,5.938,6.054,7.061,6.889,2.294,2.204,0.607,0.161
0.607,0.161,4.883,0.246,0.853,0.939,1.199,1.984,5.821,5.971,7.048,6.74,2.276,2.209,0.604,0.188
0.604,0.188,4.796,0.241,0.856,0.954,1.229,2.118,5.677,5.903,7.072,6.575,2.257,2.217,0.636,0.215
0.636,0.215,4.708,0.234,0.861,0.975,1.253,2.352,5.523,5.851,7.135,6.399,2.239,2.229,0.647,0.242
0.647,0.242,4.613,0.227,0.92,1.059,1.399,2.842,5.399,5.813,7.242,6.215,2.172,2.197,0.651,0.265
0.651,0.265,4.514,0.217,0.982,1.155,1.594,5.496,5.288,5.799,7.41,6.03,2.109,2.171,0.651,0.292
0.651,0.292,4.412,0.206,0.998,1.202,1.714,5.316,5.193,5.815,7.359,5.849,2.102,2.205,0.837,0.319
0.837,0.319,4.307,0.193,1.073,1.329,2.005,5.081,5.111,5.861,6.931,5.671,2.05,2.199,0.837,0.346
0.837,0.346,4.169,0.18,1.158,1.483,2.429,4.878,5.029,5.927,6.481,5.493,2.007,2.206,0.837,0.369
0.837,0.369,4.026,0.164,1.314,1.723,5.089,4.71,4.979,6.056,6.104,5.329,1.923,2.172,0.814,0.381
0.814,0.381,3.879,0.147,1.494,2.06,4.82,4.573,4.968,6.266,5.763,5.182,1.849,2.152,0,0
0,0,3.732,0.129,1.617,5.396,4.599,4.494,4.989,6.478,5.536,5.086,1.825,2.177,0.786,0.355
0.786,0.355,3.59,0.111,1.875,4.94,4.36,4.406,5.071,6.347,5.22,4.959,1.729,2.152,0.764,0.325
0.764,0.325,3.443,0.094,2.102,4.666,4.215,4.361,5.163,5.896,5.01,4.874,1.718,2.116,0.712,0.295
0.712,0.295,3.301,0.078,5.5,4.428,4.104,4.339,5.279,5.537,4.834,4.804,1.601,2.107,0.724,0.265
0.724,0.265,3.161,0.063,5.12,4.214,4.013,4.329,5.407,5.244,4.679,4.74,1.535,2.057,0.71,0.205
0.71,0.205,3.016,0.05,4.815,4.065,3.936,4.321,5.529,4.992,4.536,4.672,1.462,1.987,0.754,0.175
0.754,0.175,2.875,0.039,4.6,3.941,3.871,4.314,5.614,4.775,4.404,4.601,1.379,1.906,0.685,0.145
0.685,0.145,2.726,0.03,4.424,3.833,3.81,4.302,5.695,4.577,4.274,4.519,1.415,1.808,0.69,0.115
0.69,0.115,2.589,0.022,4.24,3.744,3.757,4.29,5.422,4.405,4.155,4.438,1.514,1.665,0.753,0
0.753,0,2.451,0.016,4.122,3.665,3.7,4.255,5.151,4.249,4.033,4.335,1.537,1.421,0.723,0.017
0.723,0.017,2.301,0.017,4.04,3.593,3.629,4.174,4.991,4.11,3.902,4.195,1.605,1.25,0.743,0.022
0.743,0.022,2.157,0.017,3.953,3.521,3.561,4.102,4.855,3.97,3.774,4.063,1.745,1.361,0.676,0.049
0.676,0.049,2.008,0.016,3.864,3.449,3.495,4.036,4.643,3.828,3.646,3.934,4.916,1.414,0.647,0.035
0.647,0.035,1.873,0.014,3.776,3.382,3.439,3.986,4.451,3.693,3.529,3.821,4.795,1.463,0.603,0.03
0.603,0.03,1.744,0.013,3.698,3.324,3.388,3.934,4.286,3.567,3.417,3.709,4.671,1.57,0.561,0.028
0.561,0.028,1.624,0.012,3.627,3.272,3.341,3.885,4.179,3.45,3.312,3.603,4.551,1.622,0.522,0.027
0.522,0.027,1.511,0.011,3.562,3.219,3.294,3.84,3.997,3.342,3.215,3.504,4.439,1.673,0.486,0.025
0.486,0.025,1.407,0.01,3.504,3.167,3.247,3.799,3.91,3.241,3.123,3.411,4.333,7.079,0.453,0.024
0.453,0.024,1.264,0.009,3.436,3.115,3.201,3.744,3.673,3.102,2.998,3.283,4.187,6.898,0.392,0.021
0.392,0.021,1.135,0.008,3.37,3.062,3.155,3.695,3.516,2.978,2.885,3.167,4.053,6.685,0.378,0.019
0.378,0.019,1.019,0.007,3.306,3.011,3.108,3.651,3.374,2.865,2.781,3.06,3.918,6.547,0.316,0.016
0.316,0.016,0.913,0.006,3.243,2.959,3.052,3.612,3.249,2.765,2.689,2.964,3.791,6.38,0.273,0.013
0.273,0.013,0.791,0.004,3.179,2.908,3.006,3.566,3.104,2.648,2.581,2.852,3.643,6.236,0.237,0.009
0.237,0.009,0.685,0.004,3.118,2.857,2.966,3.526,3.013,2.576,2.514,2.752,3.511,6.064,0.205,0.009
0.205,0.009,0.573,0.002,3.111,2.856,2.97,3.539,2.883,2.47,2.415,2.647,3.369,5.868,0,0
0,0,5.235,0.249,0.8,0.851,1.045,1.559,6.397,6.388,7.265,7.243,2.341,2.2,0.648,0.068
0.648,0.068,5.144,0.251,0.85,0.91,1.125,1.716,6.228,6.242,7.144,7.148,2.328,2.2,0.619,0.092
0.619,0.092,5.053,0.253,0.85,0.915,1.14,1.759,6.113,6.13,7.058,7.061,2.316,2.201,0.607,0.118
0.607,0.118,4.966,0.252,0.851,0.923,1.16,1.797,5.946,6.03,7,6.949,2.302,2.203,0.603,0.145
0.603,0.145,4.881,0.25,0.852,0.933,1.188,1.942,5.829,5.941,6.971,6.813,2.285,2.206,0.602,0.169
0.602,0.169,4.796,0.247,0.855,0.946,1.181,2.024,5.692,5.865,6.972,6.659,2.267,2.212,0.602,0.196
0.602,0.196,4.709,0.242,0.859,0.963,1.21,2.21,5.55,5.803,7.008,6.492,2.249,2.222,0.603,0.223
0.603,0.223,4.621,0.235,0.913,1.037,1.376,2.558,5.428,5.767,7.06,6.362,2.185,2.182,0.604,0.249
0.604,0.249,4.531,0.226,0.924,1.073,1.44,5.542,5.287,5.736,7.221,6.135,2.166,2.207,0.638,0.276
0.638,0.276,4.439,0.216,0.988,1.174,1.629,5.36,5.189,5.74,7.368,5.954,2.105,2.184,0.647,0.303
0.647,0.303,4.339,0.204,1.059,1.29,1.805,5.18,5.104,5.772,7.177,5.776,2.05,2.171,0.834,0.33
0.834,0.33,4.234,0.19,1.084,1.362,2.125,4.954,5.033,5.836,6.743,5.603,2.052,2.223,0.834,0.357
0.834,0.357,4.095,0.176,1.23,1.583,5.23,4.765,4.964,5.925,6.327,5.43,1.963,2.181,0.837,0.384
0.837,0.384,3.952,0.16,1.338,1.807,4.925,4.61,4.93,6.087,5.963,5.272,1.934,2.211,0.836,0.373
0.836,0.373,3.804,0.142,1.529,2.133,4.668,4.486,4.936,6.315,5.637,5.133,1.865,2.201,0,0
0,0,3.652,0.125,1.721,5.169,4.494,4.414,4.962,6.507,5.423,5.042,1.791,2.167,0.788,0.347
0.788,0.347,3.506,0.107,1.995,4.723,4.246,4.336,5.051,6.18,5.128,4.922,1.743,2.151,0.743,0.317
0.743,0.317,3.361,0.09,5.665,4.463,4.116,4.301,5.154,5.732,4.932,4.844,1.685,2.089,0.756,0.257
0.756,0.257,3.219,0.075,5.238,4.303,4.013,4.281,5.269,5.402,4.763,4.775,1.565,2.06,0.71,0.237
0.71,0.237,3.071,0.062,4.944,4.093,3.927,4.268,5.385,5.127,4.612,4.706,1.495,2.046,0.726,0.207
0.726,0.207,2.931,0.05,4.636,3.956,3.857,4.266,5.483,4.89,4.475,4.642,1.42,1.992,0.674,0.177
0.674,0.177,2.788,0.039,4.447,3.84,3.797,4.265,5.625,4.68,4.347,4.574,1.4,1.824,0.718,0
0.718,0,2.654,0.029,4.271,3.748,3.742,4.247,5.602,4.507,4.227,4.491,1.495,1.737,0.78,0.027
0.78,0.027,2.511,0.031,4.182,3.672,3.668,4.165,5.435,4.37,4.101,4.358,1.627,1.562,0,0
0,0,2.356,0.031,4.104,3.61,3.611,4.106,5.227,4.256,4,4.257,1.698,1.27,0.761,0.062
0.761,0.062,2.208,0.03,3.966,3.508,3.526,4.034,4.991,4.063,3.838,4.107,1.785,1.374,0.697,0.082
0.697,0.082,2.063,0.027,3.854,3.43,3.467,3.991,4.74,3.91,3.715,3.997,4.975,1.476,0.665,0.057
0.665,0.057,1.925,0.024,3.756,3.379,3.431,3.97,4.535,3.767,3.596,3.887,4.869,1.523,0.62,0.052
0.62,0.052,1.793,0.022,3.667,3.324,3.388,3.904,4.409,3.633,3.481,3.779,4.76,1.57,0.577,0.051
0.577,0.051,1.669,0.021,3.587,3.27,3.345,3.865,4.237,3.509,3.374,3.677,4.657,1.618,0.556,0.049
0.556,0.049,1.554,0.019,3.514,3.216,3.302,3.83,4.079,3.392,3.274,3.581,4.559,1.665,0.499,0.041
0.499,0.041,1.443,0.017,3.481,3.163,3.258,3.798,3.909,3.282,3.178,3.489,4.463,1.713,0.464,0.039
0.464,0.039,1.297,0.015,3.407,3.11,3.217,3.756,3.684,3.136,3.05,3.363,4.295,7.285,0.417,0.033
0.417,0.033,1.164,0.013,3.336,3.057,3.175,3.718,3.514,3.005,2.933,3.248,4.202,7.148,0.374,0.032
0.374,0.032,1.043,0.011,3.267,3.005,3.131,3.685,3.361,2.886,2.827,3.142,4.058,7.036,0.324,0.025
0.324,0.025,0.936,0.009,3.201,2.954,3.051,3.658,3.228,2.782,2.733,3.048,3.934,6.954,0.291,0.022
0.291,0.022,0.811,0.008,3.134,2.902,3.011,3.626,3.073,2.659,2.622,2.935,3.795,6.808,0.242,0.019
0.242,0.019,0.701,0.006,3.07,2.851,3,3.626,2.942,2.554,2.526,2.834,3.723,6.672,0.21,0.016
0.21,0.016,0.587,0.004,3.005,2.801,2.956,3.587,2.809,2.448,2.428,2.728,3.566,6.524,0.169,0.011
0.169,0.011,5.236,0.249,0.85,0.905,1.111,1.673,6.396,6.381,7.26,7.238,2.34,2.2,0.8,0
0.8,0,5.153,0.191,0.867,0.994,1.346,2.587,6.148,6.594,8.174,2.509,2.226,2.243,0.653,0.027
0.653,0.027,5.022,0.197,0.867,0.995,1.345,2.586,5.998,6.437,7.985,2.508,2.225,2.244,0.621,0.051
0.621,0.051,4.916,0.2,0.919,1.058,1.402,2.791,5.873,6.318,7.862,2.442,2.173,2.196,0.641,0.077
0.641,0.077,4.816,0.202,0.921,1.065,1.452,2.886,5.752,6.214,7.777,6.152,2.169,2.201,0.617,0.104
0.617,0.104,4.713,0.202,0.976,1.137,1.559,5.898,5.633,6.124,7.729,6.068,2.114,2.158,0.608,0.131
0.608,0.131,4.613,0.2,1.033,1.215,1.718,5.757,5.522,6.053,7.658,5.97,2.059,2.118,0.639,0.158
0.639,0.158,4.515,0.197,1.041,1.239,1.746,5.575,5.417,6,7.456,5.86,2.055,2.134,0.615,0.185
0.615,0.185,4.41,0.192,1.104,1.333,1.944,5.399,5.316,5.965,7.211,5.74,2.001,2.104,0.639,0.212
0.639,0.212,4.309,0.185,1.172,1.441,2.091,5.224,5.23,5.958,6.895,5.614,1.95,2.078,0.679,0.235
0.679,0.235,4.201,0.177,1.247,1.516,2.378,5.098,5.152,5.975,6.58,5.484,1.902,2.06,0.688,0.262
0.688,0.262,4.085,0.167,1.33,1.682,5.439,4.916,5.086,6.021,6.287,5.352,1.859,2.05,0.836,0.289
0.836,0.289,3.966,0.156,1.424,1.867,5.156,4.773,5.034,6.105,5.995,5.22,1.82,2.05,0.837,0.316
0.837,0.316,3.817,0.144,1.592,2.158,4.894,4.629,4.989,6.223,5.702,5.083,1.738,2.004,0.838,0.324
0.838,0.324,3.666,0.13,1.784,5.452,4.648,4.508,4.976,6.396,5.425,4.956,1.661,1.968,0.774,0.325
0.774,0.325,3.511,0.115,2.004,5.071,4.432,4.414,4.996,6.407,5.176,4.843,1.59,1.939,0.764,0.295
0.764,0.295,3.365,0.099,2.255,4.775,4.27,4.349,5.052,5.957,4.96,4.749,1.521,1.903,0.784,0.265
0.784,0.265,3.219,0.085,5.743,4.557,4.137,4.3,5.12,5.573,4.771,4.663,1.45,1.787,0.739,0.235
0.739,0.235,3.067,0.072,5.379,4.303,4.024,4.261,5.194,5.262,4.602,4.58,1.375,1.783,0.756,0.205
0.756,0.205,2.923,0.06,5.012,4.134,3.93,4.232,5.273,4.999,4.452,4.503,1.354,1.717,0.708,0.175
0.708,0.175,2.774,0.05,4.779,3.991,3.848,4.205,5.345,4.767,4.311,4.422,1.449,1.605,0.696,0.145
0.696,0.145,2.634,0.041,4.582,3.872,3.778,4.181,5.369,4.567,4.183,4.342,1.484,1.507,0.759,0.115
0.759,0.115,2.496,0.034,4.357,3.767,3.711,4.151,5.388,4.385,4.058,4.254,1.578,1.362,0.713,0.095
0.713,0.095,2.345,0.029,4.205,3.669,3.643,4.111,5.22,4.211,3.928,4.15,1.734,1.285,0.734,0.068
0.734,0.068,2.203,0.025,4.077,3.582,3.58,4.067,4.996,4.051,3.804,4.045,1.759,1.33,0.69,0.06
0.69,0.06,2.056,0.022,3.964,3.501,3.515,4.015,4.779,3.899,3.679,3.931,4.847,1.377,0.662,0.046
0.662,0.046,1.919,0.02,3.863,3.428,3.455,3.964,4.589,3.758,3.56,3.819,4.736,1.482,0.617,0.041
0.617,0.041,1.786,0.018,3.774,3.385,3.422,3.913,4.441,3.626,3.446,3.71,4.62,1.532,0.575,0.039
