0.383,-0.054,1.837,-0.044,0.381,0.736,3.252,3.506,4.369,3.513,3.133,3.172,3.66,5,0.375,-0.057
0.375,-0.057,1.799,-0.044,0.446,0.895,3.251,3.498,4.316,3.489,3.105,3.138,3.613,5,0.375,-0.057
0.375,-0.057,1.762,-0.043,0.512,1.055,3.201,3.437,4.264,3.467,3.078,3.105,3.565,4.857,0.352,-0.054
0.352,-0.054,1.725,-0.042,0.514,1.004,3.201,3.429,4.213,3.445,3.052,3.072,3.52,4.741,0.352,-0.054
0.352,-0.054,1.69,-0.041,0.581,1.165,3.2,3.422,4.164,3.424,3.027,3.041,3.477,4.705,0.338,-0.051
0.338,-0.051,1.655,-0.04,0.583,1.114,3.15,3.362,4.117,3.403,3.002,3.011,3.436,4.657,0.338,-0.051
0.338,-0.051,1.621,-0.039,0.65,3.345,3.15,3.359,4.094,3.393,2.99,2.997,3.415,4.582,0.324,-0.047
0.324,-0.047,1.588,-0.039,0.654,3.301,3.1,3.297,4.027,3.363,2.955,2.954,3.356,4.448,0.324,-0.047
0.324,-0.047,1.556,-0.038,0.722,3.307,3.1,3.291,3.984,3.344,2.933,2.926,3.319,4.416,0.311,-0.044
0.311,-0.044,1.523,-0.037,0.725,3.259,3.05,3.233,3.942,3.325,2.911,2.899,3.282,4.307,0.311,-0.044
0.311,-0.044,1.493,-0.036,0.794,3.264,3.05,3.228,3.902,3.306,2.889,2.873,3.247,4.276,0.299,-0.041
0.299,-0.041,1.462,-0.036,0.797,3.27,3.051,3.223,3.862,3.287,2.868,2.848,3.213,4.236,0.299,-0.041
0.299,-0.041,1.432,-0.035,0.866,3.221,3.001,3.166,3.825,3.269,2.847,2.824,3.181,4.207,0.286,-0.038
0.286,-0.038,1.402,-0.035,0.869,3.226,3.001,3.162,3.788,3.251,2.827,2.8,3.149,4.103,0.286,-0.038
0.286,-0.038,1.374,-0.034,0.939,3.177,2.951,3.105,3.752,3.234,2.808,2.777,3.118,4.074,0.275,-0.041
0.275,-0.041,1.345,-0.034,0.941,3.18,2.952,3.103,3.735,3.225,2.798,2.765,3.103,4.056,0.275,-0.041
0.275,-0.041,1.318,-0.033,0.944,3.185,2.952,3.099,3.699,3.209,2.779,2.743,3.073,4.021,0.264,-0.038
0.264,-0.038,1.291,-0.032,1.017,3.139,2.903,3.041,3.648,3.186,2.752,2.71,3.029,3.909,0.264,-0.038
0.264,-0.038,1.265,-0.032,1.021,3.144,2.903,3.037,3.615,3.17,2.735,2.689,3.002,3.876,0.253,-0.035
0.253,-0.035,1.238,-0.031,1.092,3.149,2.904,3.034,3.583,3.166,2.717,2.669,2.975,3.85,0.253,-0.035
0.253,-0.035,1.213,-0.031,1.028,3.099,2.854,2.978,3.552,3.187,2.701,2.649,2.949,3.819,0.243,-0.032
0.243,-0.032,1.188,-0.031,1.031,3.103,2.855,2.975,3.522,3.15,2.684,2.63,2.924,3.789,0.243,-0.032
0.243,-0.032,1.164,-0.03,3.928,3.108,2.855,2.973,3.493,3.145,2.668,2.611,2.899,3.714,0.233,-0.035
0.233,-0.035,1.14,-0.03,3.865,3.055,2.805,2.919,3.479,3.127,2.66,2.602,2.887,3.695,0.233,-0.035
0.233,-0.035,1.116,-0.029,3.885,3.062,2.806,2.915,3.436,3.135,2.637,2.575,2.852,3.65,0.223,-0.032
0.223,-0.032,1.093,-0.029,3.897,3.067,2.807,2.912,3.408,3.101,2.623,2.558,2.829,3.621,0.223,-0.032
0.223,-0.032,1.071,-0.028,3.839,3.016,2.758,2.857,3.381,3.068,2.608,2.541,2.807,3.591,0,0
0,0,4.521,-0.715,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.521,-0.715,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.521,0.285,2,2.128,2.611,5,3.351,3.351,3.811,5,1.117,1.05,0,0
0,0,4.521,0.285,2,2.128,2.611,5,3.351,3.351,3.811,5,1.117,1.05,0.363,0.054
0.363,0.054,4.521,0.285,2,2.13,2.617,5,3.331,3.334,3.795,5,1.116,1.05,0.363,0.054
0.363,0.054,4.498,0.285,2.05,2.188,2.694,5,3.291,3.3,3.765,5,1.114,1.05,0.36,0.107
0.36,0.107,4.476,0.286,2.05,2.195,2.713,5,3.25,3.269,3.741,5,1.111,1.05,0.36,0.107
0.36,0.107,4.453,0.284,2.051,2.204,2.739,5,3.208,3.239,3.723,5,1.107,1.05,0.383,0.161
0.383,0.161,4.431,0.283,2.052,2.216,2.707,5,3.165,3.21,3.711,5,1.102,1.051,0.383,0.161
0.383,0.161,4.407,0.28,2.053,2.231,2.75,5,3.12,3.183,5,5,1.097,1.052,0.429,0.215
0.429,0.215,4.382,0.277,2.056,2.249,2.804,5,3.073,3.155,5,5,1.091,1.053,0.429,0.215
0.429,0.215,4.355,0.272,2.06,2.272,2.823,5,3.024,3.129,5,5,1.084,1.055,0.477,0.268
0.477,0.268,4.326,0.268,2.065,2.299,2.93,5,2.974,3.104,5,5,1.078,1.058,0.477,0.268
0.477,0.268,4.295,0.262,2.073,2.332,5,5,2.923,3.081,5,5,1.072,1.062,0.503,0.309
0.503,0.309,4.262,0.256,2.082,2.37,5,5,2.874,3.061,5,5,1.066,1.067,0.503,0.309
0.503,0.309,4.227,0.249,2.095,2.414,5,5,2.826,3.044,5,5,1.061,1.073,0.5,0.3
0.5,0.3,4.191,0.242,2.109,2.462,5,5,2.781,3.03,5,5,1.057,1.08,0.5,0.3
0.5,0.3,4.155,0.235,2.178,2.526,5,5,2.739,3.018,5,5,1.003,1.037,0.501,0.291
0.501,0.291,4.118,0.228,2.196,2.598,5,2.749,2.699,3.008,5,5,1.001,1.046,0.501,0.291
0.501,0.291,4.08,0.221,2.217,2.677,5,2.683,2.662,3,5,5,1,1.056,0.5,0.281
0.5,0.281,4.041,0.214,2.293,2.762,5,2.621,2.627,2.994,5,5,0.95,1.013,0.5,0.281
0.5,0.281,4.002,0.208,2.318,5,5,2.562,2.593,2.99,5,5,0.951,1.024,0.503,0.265
0.503,0.265,3.962,0.201,2.345,5,5,2.507,2.562,2.988,5,5,1.252,1.036,0.503,0.265
0.503,0.265,3.922,0.195,2.387,5,5,2.454,2.532,2.986,5,5,1.556,0.993,0.501,0.256
0.501,0.256,3.88,0.189,2.441,5,5,2.404,2.503,2.986,5,5,1.61,1.006,0.501,0.256
0.501,0.256,3.839,0.183,2.499,5,5,2.356,2.476,5,5,5,1.363,0.963,0.503,0.24
0.503,0.24,3.797,0.178,2.561,5,2.468,2.311,2.45,5,5,5,1.419,0.976,0.503,0.24
0.503,0.24,3.754,0.172,2.626,5,2.401,2.267,2.425,5,5,5,1.527,0.931,0.501,0.224
0.501,0.224,3.711,0.167,2.694,5,2.337,2.225,2.401,5,5,5,1.534,0.945,0.501,0.224
0.501,0.224,3.667,0.162,5,5,2.276,2.186,2.377,5,5,5,1.645,0.898,0.481,0.215
0.481,0.215,3.623,0.157,5,5,2.22,2.148,2.356,5,5,5,1.706,0.912,0.481,0.215
0.481,0.215,3.581,0.152,5,5,2.167,2.113,2.336,5,5,5,1.56,0.864,0.481,0.212
0.481,0.212,3.538,0.147,5,5,2.116,2.079,2.317,5,5,5,1.622,0.878,0.481,0.212
0.481,0.212,3.495,0.142,5,5,2.067,2.046,2.3,5,5,5,1.686,0.829,0.457,0.202
0.457,0.202,3.452,0.137,5,5,2.022,2.016,2.284,5,5,5,1.751,0.907,0.457,0.202
0.457,0.202,3.41,0.133,5,2.24,1.979,1.987,2.27,5,5,4.871,1.657,0.857,0.455,0.193
0.455,0.193,3.368,0.128,5,2.177,1.97,1.992,2.257,5,5,4.843,1.669,0.939,0.455,0.193
0.455,0.193,3.327,0.124,5,2.117,1.915,1.949,2.245,5,5,4.817,5,0.956,0.477,0.158
0.477,0.158,3.284,0.119,5,2.06,1.911,1.957,2.23,5,5,4.79,5,0.972,0.477,0.158
0.477,0.158,3.24,0.116,5,2.007,1.858,1.914,2.212,5,4.917,4.762,5,1.057,0.457,0.161
0.457,0.161,3.195,0.112,5,1.956,1.805,1.87,2.197,5,5,4.736,5,1.117,0.457,0.161
0.457,0.161,3.152,0.109,5,1.908,1.803,1.879,2.183,5,4.809,4.711,5,1.1,0.455,0.164
0.455,0.164,3.109,0.105,5,1.861,1.752,1.836,5,5,4.757,4.687,5,1.151,0.455,0.164
0.455,0.164,3.066,0.102,5,1.827,1.701,1.793,5,5,4.707,4.664,5,1.201,0.432,0.161
0.432,0.161,3.023,0.098,2.185,1.815,1.7,1.803,5,5,4.658,4.642,5,1.184,0.432,0.161
0.432,0.161,2.982,0.094,2.12,1.752,1.65,1.76,5,5,4.611,4.622,5,1.233,0.429,0.145
0.429,0.145,2.941,0.09,2.058,1.742,1.65,1.77,5,5,4.566,4.602,5,1.218,0.429,0.145
0.429,0.145,2.899,0.087,2.001,1.681,1.601,1.727,5,5,4.522,4.581,5,1.267,0.454,0.129
0.454,0.129,2.858,0.084,1.946,1.674,1.602,1.737,5,5,4.479,4.559,5,1.254,0.454,0.129
0.454,0.129,2.814,0.081,1.893,1.616,1.553,1.692,5,5,4.436,4.536,5,1.304,0.432,0.126
0.432,0.126,2.77,0.078,1.844,1.558,1.504,1.646,5,4.85,4.394,4.513,5,1.354,0.432,0.126
0.432,0.126,2.728,0.075,1.797,1.552,1.506,1.626,5,4.783,4.353,4.492,5,1.342,0.429,0.117
0.429,0.117,2.686,0.072,1.754,1.496,1.457,1.609,5,4.717,4.314,4.47,5,1.391,0.429,0.117
0.429,0.117,2.644,0.07,1.74,1.492,1.459,1.591,5,4.654,4.274,4.448,5,1.38,0.43,0.107
0.43,0.107,2.603,0.067,1.727,1.488,1.461,1.573,5,4.593,4.236,4.426,5,1.37,0.43,0.107
0.43,0.107,2.56,0.065,1.656,1.433,1.413,1.556,5,4.533,4.198,4.403,5,1.42,0.431,0.092
0.431,0.092,2.518,0.062,1.646,1.43,1.415,1.538,5,4.476,4.16,4.378,5,1.411,0.431,0.092
0.431,0.092,2.476,0.061,1.578,1.376,1.366,1.52,5,4.42,4.122,4.353,5,1.461,0.448,0.051
0.448,0.051,2.434,0.059,1.572,1.374,1.368,1.5,5,4.368,4.084,4.324,5,1.455,0.448,0.051
0.448,0.051,2.39,0.058,1.509,1.322,1.318,4.982,5,4.319,4.045,4.291,5,1.509,0.41,0.092
0.41,0.092,2.346,0.058,1.503,1.32,1.32,5,5,4.268,4.008,4.262,5,1.503,0.41,0.092
0.41,0.092,2.305,0.056,1.437,1.268,1.271,5,5,4.216,3.972,4.239,5,5,0.439,0.076
0.439,0.076,2.265,0.054,1.431,1.266,1.273,5,5,4.165,3.936,4.213,5,5,0.439,0.076
0.439,0.076,2.222,0.053,1.425,1.264,1.275,5,5,4.113,3.898,4.184,5,5,0.424,0.066
0.424,0.066,2.178,0.051,1.362,1.213,1.226,5,4.914,4.064,3.861,4.155,5,5,0.424,0.066
0.424,0.066,2.136,0.05,1.358,1.211,1.227,5,4.842,4.015,3.824,4.125,5,5,0.427,0.069
0.427,0.069,2.095,0.049,1.296,1.16,1.178,5,4.769,3.967,3.788,4.096,5,5,0.427,0.069
0.427,0.069,2.052,0.048,1.294,1.159,1.179,4.97,4.732,3.943,3.769,4.082,5,5,0.41,0.06
0.41,0.06,2.01,0.047,1.287,1.158,1.182,5,4.627,3.872,3.715,4.037,5,5,0.41,0.06
0.41,0.06,1.969,0.046,1.228,1.107,1.132,4.965,4.561,3.827,3.679,4.008,5,5,0.402,0.063
0.402,0.063,1.929,0.045,1.224,1.106,1.134,5,4.495,3.783,3.644,3.979,5,5,0.402,0.063
0.402,0.063,1.889,0.044,1.165,1.055,4.232,5,4.43,3.738,3.61,3.951,5,5,0.378,0.054
0.378,0.054,1.849,0.042,1.162,1.055,4.238,5,4.369,3.696,3.576,3.922,5,5,0.378,0.054
0.378,0.054,1.812,0.042,1.159,1.054,4.244,5,4.31,3.655,3.544,3.894,5,5,0.362,0.051
0.362,0.051,1.774,0.041,1.156,1.054,4.25,5,4.254,3.615,3.511,3.867,5,5,0.362,0.051
0.362,0.051,1.738,0.04,1.098,1.003,4.204,4.961,4.199,3.576,3.48,3.84,4.894,5,0.348,0.054
0.348,0.054,1.702,0.039,1.096,1.003,4.21,5,4.145,3.538,3.449,3.813,5,5,0.348,0.054
0.348,0.054,1.668,0.038,1.046,1.002,4.217,5,4.092,3.501,3.419,3.788,4.874,5,0.334,0.051
0.334,0.051,1.633,0.037,1.028,0.952,4.171,5,4.041,3.464,3.39,3.763,5,5,0.334,0.051
0.334,0.051,1.6,0.037,1.012,0.952,4.178,4.968,3.99,3.429,3.361,3.738,4.857,5,0.327,0.047
0.327,0.047,1.567,0.036,1.032,0.951,4.184,5,3.942,3.394,3.333,3.713,4.813,5,0.327,0.047
0.327,0.047,1.535,0.035,1.03,1.852,4.19,5,3.894,3.359,3.304,3.689,4.775,5,0.307,0.044
0.307,0.044,1.502,0.034,0.974,3.954,4.143,5,3.848,3.326,3.277,3.664,4.74,5,0.307,0.044
0.307,0.044,1.472,0.034,0.973,3.953,4.146,4.975,3.826,3.31,3.263,3.653,4.719,5,0.294,0.041
0.294,0.041,1.441,0.033,0.97,3.952,4.155,5,3.761,3.262,3.224,3.618,4.735,5,0.294,0.041
0.294,0.041,1.412,0.032,0.969,3.952,4.161,5,3.719,3.232,3.198,3.594,4.696,5,0.282,0.038
0.282,0.038,1.383,0.032,0.913,3.901,4.113,5,3.678,3.202,3.173,3.572,4.666,5,0.282,0.038
0.282,0.038,1.355,0.031,0.912,3.901,4.119,5,3.639,3.172,3.148,3.549,4.696,5,0.271,0.041
0.271,0.041,1.326,0.031,0.911,3.901,4.124,5,3.6,3.144,3.124,3.527,4.669,5,0.271,0.041
0.271,0.041,1.299,0.03,0.909,3.9,4.13,4.862,3.562,3.115,3.1,3.506,4.634,5,0.26,0.044
0.26,0.044,1.272,0.029,0.908,3.9,4.136,4.738,3.524,3.088,3.077,3.486,4.611,5,0.26,0.044
0.26,0.044,1.247,0.028,0.96,3.85,4.09,4.743,3.487,3.06,3.055,3.467,4.643,5,0.249,0.041
0.249,0.041,1.221,0.028,1.118,3.85,4.096,4.683,3.451,3.034,3.033,3.448,4.622,5,0.249,0.041
0.249,0.041,1.196,0.027,1.116,3.85,4.102,4.623,3.416,3.008,3.011,3.429,4.591,5,0.239,0.038
0.239,0.038,1.171,0.026,1.274,3.85,4.079,4.562,3.382,2.982,2.99,3.41,4.573,5,0.239,0.038
0.239,0.038,1.147,0.025,1.272,3.85,4.077,4.434,3.348,2.958,2.969,3.392,4.542,5,0.229,0.028
0.229,0.028,1.123,0.025,1.324,3.85,4.075,4.436,3.332,2.945,2.959,3.382,4.527,5,0.229,0.028
0.229,0.028,1.1,0.024,1.481,3.801,4.07,4.438,3.287,2.91,2.928,3.353,4.56,5,0.22,0.038
0.22,0.038,1.078,0.024,1.479,3.801,4.067,4.308,3.257,2.887,2.908,3.335,4.531,5,0.22,0.038
0.22,0.038,1.056,0.023,1.688,3.801,4.066,4.313,3.226,2.865,2.889,3.318,4.52,5,0.211,0.035
0.211,0.035,1.034,0.022,1.686,3.801,4.064,4.184,3.197,2.842,2.871,3.302,4.493,5,0.211,0.035
0.211,0.035,1.013,0.022,4,3.802,4.063,4.188,3.168,2.821,2.852,3.285,4.483,5,0.203,0.025
0.203,0.025,0.992,0.021,3.996,3.802,4.061,4.191,3.141,2.8,2.834,3.268,4.457,5,0.203,0.025
0.203,0.025,0.971,0.021,3.993,3.803,4.058,4.057,3.115,2.779,2.816,3.251,4.43,5,0.194,0.035
0.194,0.035,0.951,0.02,3.989,3.803,4.056,4.06,3.088,2.759,2.798,3.234,4.423,5,0.194,0.035
0.194,0.035,0.932,0.02,3.932,3.754,4.056,3.997,3.062,2.739,2.781,3.22,4.462,5,0.186,0.032
0.186,0.032,0.912,0.019,3.928,3.754,4.055,4.001,3.036,2.72,2.765,3.205,4.395,5,0.186,0.032
0.186,0.032,0.894,0.018,3.924,3.755,4.055,3.937,3.011,2.701,2.749,3.19,4.373,5,0.179,0.028
0.179,0.028,0.875,0.018,3.921,3.755,4.054,3.873,2.987,2.682,2.733,3.176,4.35,5,0.179,0.028
0.179,0.028,0.857,0.017,3.917,3.756,4.053,3.876,2.964,2.664,2.717,3.161,4.411,5,0.171,0.032
0.171,0.032,0.839,0.017,3.914,3.756,4.053,3.88,2.94,2.646,2.702,3.147,4.39,5,0.171,0.032
0.171,0.032,0.822,0.016,3.91,3.757,4.053,3.785,2.917,2.629,2.687,3.134,4.369,5,0.164,0.028
0.164,0.028,0.805,0.015,3.907,3.758,4.053,3.693,2.895,2.611,2.672,3.121,4.31,5,0.164,0.028
0.164,0.028,0.789,0.015,3.903,3.759,4.053,3.667,2.873,2.595,2.658,3.108,4.352,5,0.158,0.025
0.158,0.025,0.772,0.014,3.9,3.759,4.053,3.642,2.852,2.578,2.643,3.095,4.332,5,0.158,0.025
0.158,0.025,0.757,0.014,3.846,3.71,4.053,3.62,2.832,2.563,2.63,3.082,4.336,5,0.151,0.022
0.151,0.022,0.741,0.013,3.843,3.711,4.053,3.596,2.812,2.547,2.616,3.069,4.317,5,0.151,0.022
0.151,0.022,0.726,0.013,3.841,3.711,4.052,3.573,2.793,2.532,2.602,3.056,4.298,5,0.145,0.019
0.145,0.019,0.711,0.012,3.838,3.712,4.052,3.55,2.775,2.517,2.589,3.043,4.279,5,0.145,0.019
0.145,0.019,0.696,0.012,3.836,3.712,4.051,3.53,2.757,2.502,2.576,3.03,4.285,5,0.139,0.022
0.139,0.022,0.682,0.012,3.834,3.713,4.051,3.517,2.739,2.488,2.563,3.017,4.267,5,0.139,0.022
0.139,0.022,0.668,0.011,3.832,3.714,4.051,3.49,2.721,2.474,2.55,3.006,4.249,5,0.134,0.025
0.134,0.025,0.654,0.011,3.83,3.714,4.051,3.464,2.704,2.461,2.538,2.994,4.233,5,0.134,0.025
0.134,0.025,0.64,0.01,3.827,3.715,4.052,3.437,2.686,2.447,2.527,2.984,4.244,5,0.128,0.016
0.128,0.016,0.627,0.01,3.825,3.716,4.053,3.412,2.67,2.434,2.515,2.973,4.228,5,0.128,0.016
0.128,0.016,0.614,0.009,3.823,3.717,4.052,3.389,2.654,2.421,2.503,2.961,4.211,5,0.123,0.019
0.123,0.019,0.601,0.009,3.822,3.717,4.052,3.366,2.639,2.409,2.492,2.95,4.195,5,0.123,0.019
0.123,0.019,0.589,0.009,3.82,3.718,4.052,3.344,2.623,2.396,2.481,2.939,4.208,5,0.118,0.009
0.118,0.009,0.577,0.008,3.818,3.718,4.052,3.323,2.609,2.384,2.47,2.928,4.191,5,0.118,0.009
0.118,0.009,0.565,0.008,3.766,3.668,4.05,3.304,2.595,2.373,2.459,2.916,4.174,5,0.113,0.019
0.113,0.019,0.553,0.008,3.765,3.669,4.05,3.283,2.581,2.361,2.448,2.905,4.159,5,0.113,0.019
0.113,0.019,0.542,0.007,3.763,3.67,4.051,3.262,2.567,2.356,2.444,2.895,4.126,5,0.108,0.009
0.108,0.009,0.531,0.007,3.761,3.67,4.05,3.243,2.554,2.356,2.445,2.885,4.138,5,0.108,0.009
0.108,0.009,0.52,0.007,3.761,3.671,4.049,3.225,2.541,2.356,2.446,2.874,4.121,5,0.104,0.025
0.104,0.025,0.509,0.007,3.759,3.671,4.05,3.205,2.528,2.355,2.447,2.865,4.105,5,0.104,0.025
0.104,0.025,0.499,0.006,3.757,3.654,4.052,3.184,2.514,2.355,2.449,2.858,4.091,5,0.1,0.009
0.1,0.009,5.334,0.209,2,2.129,2.612,5,3.346,3.346,3.806,5,1.117,1.05,0.1,0.009
0.1,0.009,5.326,0.209,2.05,2.183,2.679,5,3.335,3.337,3.796,5,1.117,1.05,0,0
0,0,5.318,0.209,2.05,2.183,2.68,5,3.33,3.332,3.792,5,1.117,1.05,0,0
0,0,5.318,0.209,2.05,2.183,2.68,5,3.33,3.332,3.792,5,1.117,1.05,0.4,0.054
0.4,0.054,5.318,0.209,2.05,2.185,2.686,5,3.308,3.313,3.774,5,1.116,1.05,0.4,0.054
0.4,0.054,5.286,0.209,2.05,2.19,2.699,5,3.264,3.276,3.74,5,1.113,1.05,0.405,0.107
0.405,0.107,5.255,0.208,2.05,2.196,2.718,5,3.219,3.24,3.711,5,1.11,1.05,0.405,0.107
0.405,0.107,5.222,0.207,2.051,2.206,2.743,5,3.173,3.205,3.688,5,1.106,1.05,0.431,0.161
0.431,0.161,5.19,0.205,2.052,2.218,2.713,5,3.125,3.172,3.669,5,1.101,1.051,0.431,0.161
0.431,0.161,5.156,0.201,2.053,2.233,2.757,5,3.075,3.139,3.656,5,1.096,1.052,0.477,0.215
0.477,0.215,5.121,0.198,2.056,2.251,2.811,5,3.023,3.107,5,5,1.09,1.053,0.477,0.215
0.477,0.215,5.082,0.192,2.06,2.274,2.823,5,2.97,3.075,5,5,1.084,1.055,0.5,0.268
0.5,0.268,5.043,0.187,2.066,2.301,5,5,2.917,3.046,5,5,1.077,1.058,0.5,0.268
0.5,0.268,5.001,0.18,2.073,2.334,5,5,2.864,3.02,5,5,1.071,1.062,0.501,0.253
0.501,0.253,4.959,0.174,2.082,2.369,5,5,2.814,2.996,5,5,1.066,1.066,0.501,0.253
0.501,0.253,4.916,0.167,2.092,2.404,5,5,2.765,2.971,5,5,1.062,1.072,0.503,0.243
0.503,0.243,4.872,0.161,2.155,2.443,5,5,2.719,2.948,5,5,1.008,1.026,0.503,0.243
0.503,0.243,4.828,0.155,2.167,2.497,5,5,2.674,2.926,5,5,1.005,1.032,0.501,0.234
0.501,0.234,4.784,0.148,2.181,2.554,5,2.702,2.631,2.905,5,5,1.003,1.039,0.501,0.234
0.501,0.234,4.739,0.143,2.196,2.616,5,2.637,2.589,2.885,5,5,5,1.046,0.502,0.224
0.502,0.224,4.694,0.137,2.265,2.682,5,2.575,2.549,2.865,5,5,5,1.001,0.502,0.224
0.502,0.224,4.648,0.131,2.283,5,5,2.516,2.51,2.846,5,5,5,1.009,0.503,0.215
0.503,0.215,4.602,0.125,2.301,5,5,2.458,2.472,2.828,5,5,5,1.017,0.503,0.215
0.503,0.215,4.555,0.12,2.375,5,5,2.403,2.435,2.81,5,5,5,0.971,0.503,0.205
0.503,0.205,4.508,0.114,2.367,5,5,2.35,2.398,2.793,5,5,5,0.98,0.503,0.205
0.503,0.205,4.461,0.109,2.411,5,5,2.298,2.363,2.776,5,5,5,0.989,0.5,0.189
0.5,0.189,4.414,0.103,2.457,5,5,2.249,2.328,2.758,5,5,5,0.943,0.5,0.189
0.5,0.189,4.366,0.098,2.504,5,5,2.201,2.294,2.741,5,5,5,0.952,0.5,0.18
0.5,0.18,4.319,0.094,2.554,5,2.326,2.154,2.261,2.723,5,5,5,0.904,0.5,0.18
0.5,0.18,4.271,0.089,2.605,5,2.262,2.109,2.227,2.705,5,5,5,0.913,0.503,0.171
0.503,0.171,4.223,0.084,5,5,2.2,2.065,2.194,5,5,5,5,0.98,0.503,0.171
0.503,0.171,4.174,0.08,5,5,2.141,2.021,2.162,5,5,5,5,1.048,0.502,0.167
0.502,0.167,4.125,0.075,5,5,2.083,1.979,2.13,5,5,5,5,1.117,0.502,0.167
0.502,0.167,4.077,0.071,5,5,2.027,1.938,2.098,5,5,5,5,1.129,0.501,0.152
0.501,0.152,4.028,0.066,5,5,1.974,1.904,2.074,5,5,5,5,1.201,0.501,0.152
0.501,0.152,3.978,0.062,5,5,1.922,1.906,2.088,5,5,5,5,1.213,0.503,0.142
0.503,0.142,3.929,0.058,5,5,1.872,1.858,2.047,5,5,4.897,5,1.287,0.503,0.142
0.503,0.142,3.88,0.055,5,5,1.854,1.81,2.005,5,5,4.863,5,1.3,0.501,0.114
0.501,0.114,3.83,0.051,5,2.065,1.797,1.763,1.962,5,5,4.829,5,1.375,0.501,0.114
0.501,0.114,3.781,0.048,5,2.002,1.741,1.715,1.917,5,5,4.797,5,1.45,0.48,0.142
0.48,0.142,3.731,0.045,5,1.941,1.736,1.718,1.93,5,5,4.764,5,1.401,0.48,0.142
0.48,0.142,3.684,0.041,5,1.88,1.68,1.671,1.888,5,5,4.733,5,1.481,0.478,0.158
0.478,0.158,3.636,0.037,5,1.821,1.625,1.624,1.846,5,5,4.702,5,1.5,0.478,0.158
0.478,0.158,3.589,0.032,5,1.763,1.57,1.578,1.805,5,5,4.671,5,1.586,0.456,0.155
0.456,0.155,3.541,0.028,5,1.708,1.566,1.583,1.822,5,4.887,4.642,5,1.541,0.456,0.155
0.456,0.155,3.495,0.023,5,1.656,1.513,1.537,1.781,5,4.83,4.615,5,1.563,0.479,0.126
0.479,0.126,3.45,0.018,5,1.621,1.46,1.491,1.72,5,4.777,4.586,5,1.652,0.479,0.126
0.479,0.126,3.402,0.015,1.978,1.611,1.458,1.495,1.693,5,4.725,4.557,5,1.603,0.479,0.111
0.479,0.111,3.354,0.011,1.932,1.547,1.406,1.448,1.665,5,4.675,4.528,5,1.692,0.479,0.111
0.479,0.111,3.307,0.007,1.87,1.484,1.354,1.401,1.637,5,4.626,4.498,5,1.754,0.479,0.057
0.479,0.057,3.259,0.004,1.808,1.424,1.303,1.352,1.605,5,4.581,4.467,5,5,0.479,0.057
0.479,0.057,3.211,0.002,1.752,1.42,1.303,1.354,1.57,5,4.539,4.435,5,5,0.502,0.041
0.502,0.041,3.163,0,1.698,1.363,1.252,1.304,1.534,5,4.497,4.402,4.889,5,0.502,0.041
0.502,0.041,3.113,-0.001,1.644,1.306,1.202,1.253,1.496,5,4.455,4.368,4.858,5,0.502,0.025
0.502,0.025,3.062,-0.002,1.592,1.304,1.202,1.255,1.456,5,4.414,4.332,4.825,5,0.502,0.025
0.502,0.025,3.012,-0.003,1.569,1.248,1.151,1.203,1.416,5,4.374,4.297,4.79,5,0.502,0.022
0.502,0.022,2.962,-0.004,1.498,1.193,1.101,1.152,1.376,5,4.334,4.261,4.755,5,0.502,0.022
0.502,0.022,2.912,-0.005,1.495,1.192,1.101,1.153,1.335,5,4.294,4.225,4.718,5,0.502,0.013
0.502,0.013,2.862,-0.005,1.425,1.137,1.051,1.101,1.294,5,4.254,4.189,4.681,5,0.502,0.013
0.502,0.013,2.811,-0.006,1.355,1.082,1.001,1.049,1.253,4.878,4.215,4.152,4.642,5,0.481,0.047
0.481,0.047,2.761,-0.006,1.352,1.081,1.001,1.05,1.214,4.825,4.175,4.117,4.609,5,0.481,0.047
0.481,0.047,2.713,-0.008,1.278,1.025,0.951,0.999,5,4.769,4.135,4.084,4.58,5,0.458,0.069
0.458,0.069,2.665,-0.01,1.205,0.968,0.9,0.948,5,4.711,4.094,4.052,4.555,5,0.458,0.069
0.458,0.069,2.619,-0.012,1.198,0.966,0.9,0.95,5,4.651,4.053,4.021,4.533,5,0.454,0.066
0.454,0.066,2.573,-0.015,1.124,0.91,0.85,0.9,5,4.592,4.013,3.991,4.51,5,0.454,0.066
0.454,0.066,2.528,-0.017,1.118,0.908,0.85,0.902,5,4.534,3.973,3.96,4.488,5,0.43,0.063
0.43,0.063,2.483,-0.019,1.046,0.852,0.8,0.851,5,4.478,3.934,3.931,4.466,5,0.43,0.063
0.43,0.063,2.44,-0.022,0.976,0.797,0.75,0.799,5,4.423,3.896,3.902,4.444,5,0.419,0.066
0.419,0.066,2.397,-0.024,0.971,0.795,0.75,0.801,5,4.37,3.859,3.873,4.423,5,0.419,0.066
0.419,0.066,2.355,-0.027,0.901,0.74,0.7,0.75,5,4.317,3.822,3.845,4.402,5,0.405,0.051
0.405,0.051,2.314,-0.029,0.897,0.739,0.7,0.751,4.953,4.266,3.786,3.817,4.381,5,0.405,0.051
0.405,0.051,2.273,-0.031,0.829,0.685,0.65,0.699,4.942,4.219,3.751,3.788,4.357,5,0.369,0.06
